台北市,中山區,建物,臺北市中山區北安路458巷41弄31~60號,0,商,,,1070331,土地0建物1車位1,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0890121,138.17,4,1,2,有,無,有,42000,304,升降機械,14.62,0,,RPRQMLPLMHNFFCA48CC
台北市,內湖區,建物,臺北市內湖區文湖街31~60號,0,工,,,1070410,土地0建物1車位0,一層,10,廠辦,工業用,鋼筋混凝土造,0940308,310.94,0,1,0,有,無,無,140000,450,,0,0,,RPSQMLPLMHNFFCA58CC
台北市,中山區,建物,臺北市中山區北安路811~840號,0,住,,,1070414,土地0建物1車位0,二層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0660121,117.34,3,2,2,有,無,無,29000,247,,0,0,,RPTQMLPLMHNFFCA68CC
台北市,中正區,建物,臺北市中正區臨沂街44巷1~30號,0,住,,,1070418,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000126,91.3,2,1,1,有,無,有,45000,493,,0,0,,RPPNMLPLMHNFFBA87CC
台北市,大同區,房地(土地+建物),臺北市大同區大龍街91~120號,1228,商,,,1070331,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,,38.78,0,1,1,有,無,有,19500,503,,0,0,,RPTNMLPLMHNFFBA28CC
台北市,大同區,建物,臺北市大同區寧夏路91~120號,0,商,,,1070409,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0611016,95.82,0,0,0,無,無,無,45408,474,,0,0,租賃範圍含地下室,RPXNMLPLMHNFFBA68CC
台北市,大同區,建物,臺北市大同區萬全街1~30號,0,商,,,1070401,土地0建物1車位0,十四層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,88.07,1,2,2,有,有,有,62000,704,,0,0,租金含管理費。,RPQOMLPLMHNFFBA08CC
台北市,大同區,房地(土地+建物),臺北市大同區南京西路181~210號,53,其他,,,1070407,土地1建物1車位0,一層,2,店面(店鋪),見其他登記事項,磚造,,72.67,0,1,1,有,無,有,63800,878,,0,0,,RPROMLPLMHNFFBA18CC
台北市,中正區,建物,臺北市中正區漢口街一段31~60號,0,商,,,1070326,土地0建物2車位0,地下層,7,華廈(10層含以下有電梯),見使用執照,鋼筋混凝土造,0690612,301.75,2,0,2,有,無,無,300000,994,,0,0,本次租賃標的為漢口街1段35號1樓及漢口街1段35號地下室(建號為1641、1642)共同承租，租金不得分算,RPSOMLPLMHNFFBA28CC
台北市,大同區,建物,臺北市大同區承德路二段61~90號,0,商,,,1070412,土地0建物1車位0,四層,16,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0820914,83.43,0,1,0,有,有,無,38000,455,,0,0,房屋用途做為辦公室使用,RPXOMLPLMHNFFBA78CC
台北市,北投區,建物,臺北市北投區行義路1~30號,0,住,,,1070407,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0931018,149.44,4,2,2,有,有,有,50000,335,,0,0,,RPQNMLPLMHNFFEA28CC
台北市,士林區,建物,臺北市士林區中山北路六段157巷1~30號,0,工,,,1070412,土地0建物1車位0,四層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0971002,103.99,2,1,1,有,有,有,55000,529,,0,0,,RPRNMLPLMHNFFEA38CC
台北市,北投區,建物,臺北市北投區泉源路31~60號,0,住,,,1070408,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0751013,56.5,1,1,1,有,有,有,10000,177,,0,0,,RPOOMLPLMHNFFEA18CC
台北市,士林區,建物,臺北市士林區天母北路61~90號,0,住,,,1070331,土地0建物1車位1,六層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0700221,145.76,3,2,2,有,有,有,50000,343,坡道平面,0,0,,RPPOMLPLMHNFFEA28CC
台北市,北投區,建物,臺北市北投區裕民六路121~150號,0,商,,,1070410,土地0建物1車位0,七層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040305,204.39,2,2,2,有,有,有,80000,391,,0,0,租金內含管理費、網路、有線電視費用。,RPROMLPLMHNFFEA48CC
台北市,士林區,建物,臺北市士林區通河街1~30號,0,住,,,1070331,土地0建物1車位1,三層,8,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1011112,125.07,2,1,1,有,有,無,35500,352,坡道平面,34.12,3500,,RPSOMLPLMHNFFEA58CC
台北市,士林區,建物,臺北市士林區中山北路七段81巷1~30號,0,住,,,1070416,土地0建物1車位0,十二層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0811124,209.04,5,2,2,有,有,有,70000,335,,0,0,,RPUOMLPLMHNFFEA78CC
台北市,士林區,建物,臺北市士林區中山北路六段441巷31~60號,0,住,,,1070415,土地0建物1車位1,三層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0840704,141.87,3,2,2,有,無,有,30000,211,升降平面,0,0,,RPOQMLPLMHNFFEA38CC
台北市,松山區,建物,臺北市松山區光復北路60巷1~30號,0,住,,,1070330,土地0建物1車位0,四層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0680730,107.63,2,2,2,有,無,有,33000,307,,0,0,,RPWNMLPLMHNFFDA78CC
台北市,松山區,建物,臺北市松山區南京東路五段391~420號,0,,,,1070331,土地0建物1車位0,一層,15,店面(店鋪),商業用,鋼筋混凝土造,0820708,120.89,0,2,1,有,有,無,62436,516,,0,0,,RPPOMLPLMHNFFDA18CC
台北市,松山區,建物,臺北市松山區復興北路361巷1~30號,0,住,,,1070331,土地0建物1車位0,七層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740817,129.13,3,2,3,有,有,無,45000,348,,0,0,,RPROMLPLMHNFFDA38CC
台北市,信義區,建物,臺北市信義區忠孝東路五段236巷31~60號,0,住,,,1070416,土地0建物1車位0,九層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0860610,39.23,1,1,1,有,有,有,25000,637,,0,0,,RPPPMLPLMHNFFDA28CC
台北市,松山區,房地(土地+建物),臺北市松山區八德路四段245巷52弄1~30號,0,住,,,1070417,土地0建物1車位0,一層,7,華廈(10層含以下有電梯),商業用,鋼筋混凝土造,0750318,140.57,3,2,2,有,無,無,37300,265,,0,0,,RPQPMLPLMHNFFDA38CC
台北市,中正區,建物,臺北市中正區金門街44巷6弄1~30號,144.91,住,,,1070329,土地0建物1車位0,一層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0800129,144.91,3,2,2,有,無,無,63000,435,,0,0,,RPOOMLPLMHNFFAA77CC
台北市,文山區,建物,臺北市文山區萬壽路17巷1~30號,0,住,,,1070402,土地0建物1車位1,七層,10,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1020325,227.59,4,2,2,有,有,無,42000,185,坡道平面,30.32,0,,RPQOMLPLMHNFFAA97CC
台北市,文山區,建物,臺北市文山區興隆路二段31~60號,0,商,,,1070420,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,0640502,85.04,0,1,1,有,無,無,50000,588,,0,0,,RPROMLPLMHNFFAA08CC
台北市,大安區,建物,臺北市大安區浦城街13巷1~30號,0,住,,,1070417,土地0建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0740412,238.27,0,0,0,有,有,有,147576,619,,0,0,,RPUNMLPLMHNFFFA78CC
台北市,大安區,建物,臺北市大安區安和路二段211~240號,0,住,,,1070402,土地0建物1車位0,二層,17,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0740612,205.55,0,0,0,無,有,無,63000,306,,0,0,,RPVNMLPLMHNFFFA88CC
台北市,大安區,建物,臺北市大安區和平東路一段181~210號,0,商,,,1070419,土地0建物1車位0,二層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970519,85.04,2,2,1,有,有,有,38000,447,,0,0,,RPPOMLPLMHNFFFA38CC
台北市,大安區,建物,臺北市大安區大安路二段61~90號,0,住,,,1070417,土地0建物1車位0,五層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0981113,68.15,1,1,1,有,有,有,38000,558,,0,0,,RPXPMLPLMHNFFFA66CC
台北市,大安區,建物,臺北市大安區新生南路一段103巷31~60號,0,住,,,1070413,土地0建物1車位0,一層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0761113,328.89,0,2,1,有,有,無,180000,547,,0,0,房屋用途做為營業使用租賃期間含免租裝潢期1個月,RPQQMLPLMHNFFFA68CC
台北市,大安區,建物,臺北市大安區光復南路691~720號,0,商,,,1070403,土地0建物1車位0,十層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1011120,64.02,1,2,1,有,有,有,50000,781,,0,0,租金含管理費,RPTNMLQLMHNFFFA78CC
台北市,大安區,建物,臺北市大安區仁愛路四段105巷1~30號,0,住,,,1070419,土地0建物1車位0,一層,7,店面(店鋪),住家用,鋼筋混凝土造,,463.01,0,0,0,無,有,無,350000,756,,0,0,,RPUNMLQLMHNFFFA88CC
台北市,大安區,建物,臺北市大安區敦化南路一段177巷31~60號,0,住,,,1070404,土地0建物1車位0,五層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780425,223.85,4,2,3,有,有,有,90000,402,,0,0,,RPWNMLQLMHNFFFA09CC
台北市,文山區,建物,臺北市文山區景文街31~60號,0,商,,,1070417,土地0建物1車位0,一層,7,店面(店鋪),商業用,鋼筋混凝土造,0711231,116.29,0,0,0,無,無,無,100000,860,,0,0,,RPXNMLQLMHNFFAA68CC
台北市,中正區,建物,臺北市中正區南昌路一段1~30號,0,其他,,,1070414,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),,鋼筋混凝土造,,116.83,0,0,0,無,無,有,58000,496,,0,0,,RPOOMLQLMHNFFAA87CC
台北市,中正區,建物,臺北市中正區寧波西街1~30號,0,住,,,1070424,土地0建物1車位0,六層,11,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0940607,35.11,2,2,1,有,有,有,25000,712,,0,0,,RPPOMLQLMHNFFAA97CC
台北市,文山區,建物,臺北市文山區三福街31~60號,0,其他,,,1070328,土地0建物1車位0,四層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,,68.15,2,1,1,有,無,有,18000,264,,0,0,此件為 社會住宅包(代)租代管計畫 租金市價打9折。,RPXOMLQLMHNFFAA78CC
台北市,松山區,建物,臺北市松山區三民路74巷1~30號,0,住,,,1070412,土地0建物1車位0,一層,7,店面(店鋪),見其他登記事項,鋼筋混凝土造,0810413,118.24,0,0,0,無,有,無,53000,448,,0,0,,RPRNMLQLMHNFFDA38CC
台北市,松山區,建物,臺北市松山區民權東路三段91~120號,0,住,,,1070413,土地0建物0車位0,一層,10,店面(店鋪),見其他登記事項,鋼筋混凝土造,0740408,49.59,0,0,0,無,有,無,42500,857,,0,0,,RPSNMLQLMHNFFDA48CC
台北市,南港區,建物,臺北市南港區重陽路481~510號,0,住,,,1070418,土地0建物1車位0,十二層,15,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,1050411,131.03,3,2,2,有,有,無,38000,290,,0,0,租金內含管理費4000元,RPTNMLQLMHNFFDA58CC
台北市,松山區,建物,臺北市松山區民權東路三段106巷3弄61~90號,0,住,,,1070420,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0740301,124.06,3,2,2,有,無,有,55000,443,,0,0,,RPVNMLQLMHNFFDA78CC
台北市,松山區,車位,臺北市松山區復興北路31~60號,0,商,,,1070413,土地0建物0車位1,,16,其他,見使用執照,鋼筋混凝土造,0741029,35.44,0,0,0,有,有,無,8400,,坡道平面,35.44,8400,,RPOOMLQLMHNFFDA18CC
台北市,南港區,房地(土地+建物),臺北市南港區忠孝東路六段269巷2弄1~30號,25.5,工,,,1070401,土地1建物1車位0,一層,1,公寓(5樓含以下無電梯),工業用,鋼筋混凝土造,0631212,79.2,3,2,1,有,無,無,25000,316,,0,0,,RPSOMLQLMHNFFDA58CC
台北市,信義區,建物,臺北市信義區光復南路541~570號,0,商,,,1070418,土地0建物1車位0,十一層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0790109,172.58,2,0,0,無,有,無,62000,359,,0,0,該次承租有包含車位,RPUOMLQLMHNFFDA78CC
台北市,信義區,房地(土地+建物)+車位,臺北市信義區基隆路二ˇ段121~150號,16.92,商,,,1070406,土地1建物1車位1,七層,12,辦公商業大樓,商業用,鋼筋混凝土造,0801018,174.38,0,0,0,無,無,無,45849,263,坡道平面,17.24,0,,RPVOMLQLMHNFFDA88CC
台北市,信義區,建物,臺北市信義區信義路五段91~120號,0,住,,,1070329,土地0建物1車位0,十七層,19,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980702,147.12,2,1,1,有,有,有,55000,374,,0,0,,RPPPMLQLMHNFFDA38CC
台北市,信義區,建物,臺北市信義區信義路四段451~480號,0,商,,,1070420,土地0建物1車位0,十四層,27,辦公商業大樓,商業用,見使用執照,0861230,300.64,0,0,0,無,有,無,229169,762,,0,0,,RPSPMLQLMHNFFDA68CC
台北市,松山區,建物,臺北市松山區長春路331~360號,0,住,,,1070410,土地0建物2車位0,一層,14,店面(店鋪),商業用,鋼筋混凝土造,0760929,377.46,0,0,0,無,有,無,262500,695,,0,0,,RPTPMLQLMHNFFDA78CC
台北市,士林區,建物,臺北市士林區中山北路七段1~30號,0,商,,,1070420,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0750103,144.82,4,2,2,有,有,有,70000,483,,0,0,,RPSOMLQLMHNFFEA68CC
台北市,士林區,建物,臺北市士林區承德路四段195巷1~30號,0,住,,,1070327,土地0建物1車位0,一層,12,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0970925,188.07,3,2,2,有,有,有,70800,376,,0,0,,RPTOMLQLMHNFFEA78CC
台北市,士林區,建物,臺北市士林區中山北路六段290巷7弄1~30號,0,住,,,1070402,土地0建物1車位0,七層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0940803,121.2,3,2,2,有,有,有,65000,536,,0,0,租金含管理費。,RPUOMLQLMHNFFEA88CC
台北市,士林區,建物,臺北市士林區芝玉路一段211~240號,0,住,,,1070331,土地0建物1車位0,六層,18,住宅大樓(11層含以上有電梯),住家用,鋼骨鋼筋混凝土造,0971112,164.87,3,2,2,有,有,有,78000,473,,0,0,,RPVOMLQLMHNFFEA98CC
台北市,士林區,建物,臺北市士林區天母東路61~90號,0,住,,,1070410,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0780524,149.97,3,2,2,有,有,有,51000,340,,0,0,,RPQPMLQLMHNFFEA58CC
台北市,北投區,建物,臺北市北投區知行路2巷1~30號,0,住,,,1070328,土地0建物1車位0,一層,1,公寓(5樓含以下無電梯),住家用,加強磚造,0560506,61.2,2,2,1,有,無,有,12000,196,,0,0,此件為 社會住宅包(代)租代管計畫 租金市價打9折。,RPRQMLQLMHNFFEA78CC
台北市,大同區,建物,臺北市大同區南京西路61~90號,0,商,,,1070413,土地0建物0車位0,一層,12,店面(店鋪),商業用,鋼筋混凝土造,0720627,176.98,0,0,0,無,無,無,180000,1017,,0,0,,RPSNMLQLMHNFFBA28CC
台北市,大同區,建物,臺北市大同區萬全街1~30號,0,商,,,1070403,土地0建物1車位0,三層,15,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1041016,84.48,3,2,2,有,有,有,70000,829,,0,0,租金含網路、有線電視及日本網路電視費用。,RPWNMLQLMHNFFBA68CC
台北市,大同區,建物,臺北市大同區民權西路151~180號,0,商,,,1070406,土地0建物1車位0,十二層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1031029,140.8,3,2,2,有,有,有,60000,426,,0,0,,RPXNMLQLMHNFFBA78CC
台北市,中正區,建物,臺北市中正區連雲街1~30號,0,住,,,1070409,土地0建物1車位0,三層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0951031,122.53,2,2,2,有,有,有,50000,408,,0,0,,RPPOMLQLMHNFFBA08CC
台北市,大同區,建物,臺北市大同區承德路一段61~90號,0,商,,,1070329,土地0建物1車位2,十六層,18,辦公商業大樓,商業用,鋼筋混凝土造,0791221,426.51,0,0,0,無,有,無,200000,469,坡道機械,0,0,,RPUOMLQLMHNFFBA58CC
台北市,萬華區,建物,臺北市萬華區康定路91~120號,0,住,,,1070420,土地0建物1車位0,二十三層,26,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050331,105.39,2,1,1,有,有,有,30000,285,,0,0,,RPWOMLQLMHNFFBA78CC
台北市,大同區,建物,臺北市大同區市民大道一段181~210號,0,其他,,,1070404,土地0建物1車位0,八層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,83.02,2,2,1,有,有,有,62000,747,,0,0,,RPXOMLQLMHNFFBA88CC
台北市,大同區,建物,臺北市大同區市民大道一段181~210號,0,其他,,,1070410,土地0建物1車位0,十四層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,86.57,1,1,1,有,有,有,55000,635,,0,0,,RPTPMLQLMHNFFBA58CC
台北市,大同區,建物,臺北市大同區市民大道一段181~210號,0,其他,,,1070410,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,0980724,92.48,2,1,1,有,有,有,54000,584,,0,0,,RPUPMLQLMHNFFBA68CC
台北市,中山區,建物,臺北市中山區新生北路二段68巷1~30號,0,商,,,1070402,土地0建物1車位0,五層,12,住宅大樓(11層含以上有電梯),住家用,見其他登記事項,1050602,83.02,2,2,1,有,有,有,64200,773,,0,0,租金含管理費,RPOOMLQLMHNFFCA08CC
台北市,內湖區,建物,臺北市內湖區基湖路1~30號,0,工,,,1070329,土地0建物1車位0,見其他登記事項,11,辦公商業大樓,見使用執照,鋼筋混凝土造,0880128,10301.02,0,0,0,無,有,無,4370128,424,,0,0,租整棟(1-11樓),RPQOMLQLMHNFFCA28CC
台北市,中山區,建物,臺北市中山區中山北路一段61~90號,0,商,,,1070327,土地0建物1車位0,四層,13,公寓(5樓含以下無電梯),商業用,鋼筋混凝土造,0980327,33.97,1,1,1,有,有,有,28209,830,,0,0,,RPROMLQLMHNFFCA38CC
台北市,中山區,建物,臺北市中山區中山北路一段61~90號,0,商,,,1070330,土地0建物1車位0,十三層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980327,40.01,1,1,1,有,有,有,26000,650,,0,0,,RPTOMLQLMHNFFCA58CC
台北市,中山區,建物,臺北市中山區中山北路二段77巷1~30號,0,商,,,1070407,土地0建物1車位0,五層,14,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0901112,69.84,2,2,1,有,有,有,35000,501,,0,0,租金含管理費、第四台及網路費用。,RPVOMLQLMHNFFCA78CC
台北市,中山區,建物,臺北市中山區林森北路571~600號,0,商,,,1070407,土地0建物1車位0,九層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1000726,89.76,2,2,1,有,有,有,52800,588,,0,0,含管理費,RPWOMLQLMHNFFCA88CC
台北市,中山區,建物,臺北市中山區雙城街13巷1~30號,0,商,,,1070409,土地0建物1車位1,七層,11,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1021231,100.86,2,2,1,有,有,有,59400,589,坡道平面,0,0,,RPOPMLQLMHNFFCA18CC
台北市,中山區,建物,臺北市中山區新生北路二段68巷1~30號,0,住,,,1070401,土地0建物1車位0,七層,13,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0971229,70.65,2,2,1,有,有,有,60000,849,,0,0,,RPVPMLQLMHNFFCA88CC
台北市,中山區,建物,臺北市中山區錦州街151~180號,0,住,,,1070413,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0690421,110.62,3,2,2,有,有,有,32000,289,,0,0,,RPOQMLQLMHNFFCA28CC
台北市,中山區,建物,臺北市中山區民生西路31~60號,11.2,商,,,1070326,土地0建物1車位0,十二層,12,套房(1房1廳1衛),住家用,鋼筋混凝土造,0800201,22.26,1,0,1,有,無,有,13000,584,,0,0,,RPQQMLQLMHNFFCA48CC
台北市,內湖區,建物,臺北市內湖區行善路168巷1~30號,0,工,,,1070416,土地0建物2車位8,二層,6,廠辦,見其他登記事項,鋼筋混凝土造,0980805,712.06,0,0,0,無,無,無,260500,366,坡道平面,0,0,,RPWQMLQLMHNFFCA09CC
台北市,內湖區,建物,臺北市內湖區堤頂大道一段31~60號,0,工,,,1070410,土地0建物1車位0,六層,8,廠辦,見其他登記事項,鋼筋混凝土造,1020930,381.48,0,0,0,無,有,無,109630,287,,0,0,,RPPRMLQLMHNFFCA48CC
台北市,中山區,建物,臺北市中山區新生北路二段68巷1~30號,0,商,,,1070401,土地0建物1車位0,四層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0970813,34.01,1,1,1,有,有,有,29500,867,,0,0,,RPRNMLRLMHNFFCA38CC
台北市,中山區,建物,臺北市中山區農安街1~30號,0,商,,,1070412,土地0建物1車位0,十四層,14,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0980622,56.38,1,1,1,有,有,有,35000,621,,0,0,,RPSNMLRLMHNFFCA48CC
台北市,中山區,土地,中山段四小段721~750地號,152.06,商,,,1070330,土地1建物0車位0,,,其他,,,,0,0,0,0,有,有,無,530000,3485,,0,0,含未保存登記建物,RPROMLRLMHNFFCA48CC
台北市,中山區,建物,臺北市中山區林森北路91~120號,0,商,,,1070330,土地0建物1車位0,八層,12,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,0771104,170.71,2,1,2,有,有,有,27000,158,,0,0,租金含管理費、水費。,RPUPMLRLMHNFFCA88CC
台北市,中山區,建物,臺北市中山區林森北路361~390號,0,商,,,1070405,土地0建物1車位0,十二層,18,住宅大樓(11層含以上有電梯),商業用,鋼筋混凝土造,0980916,236.27,3,2,2,有,有,有,110000,466,,0,0,,RPQQMLRLMHNFFCA58CC
台北市,萬華區,建物,臺北市萬華區武成街76巷1~30號,0,住,,,1070416,土地0建物0車位0,全,3,透天厝,住家用,加強磚造,0581215,27.36,1,1,1,有,無,無,8800,322,,0,0,此案僅出租二樓,RPPNMLRLMHNFFBA08CC
台北市,萬華區,建物,臺北市萬華區寶興街61~90號,0,住,,,1070331,土地0建物1車位0,五層,5,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0711123,98.53,2,2,1,有,有,有,13500,137,,0,0,此件為 社會住宅包(代)租代管計畫 租金市價打9折。,RPQNMLRLMHNFFBA18CC
台北市,大同區,房地(土地+建物),臺北市大同區民生西路391~420號,92,其他,,,1070411,土地1建物1車位0,一層,8,店面(店鋪),商業用,鋼筋混凝土造,0670703,115.92,0,2,1,有,無,有,43000,371,,0,0,,RPTNMLRLMHNFFBA48CC
台北市,中正區,建物,臺北市中正區齊東街1~30號,0,住,,,1070330,土地0建物1車位0,四層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1010627,167.68,2,2,2,有,有,有,75000,447,,0,0,,RPOOMLRLMHNFFBA08CC
台北市,中正區,建物,臺北市中正區館前路1~30號,0,商,,,1070418,土地0建物2車位0,一層,11,店面(店鋪),見其他登記事項,鋼筋混凝土造,0581224,467.31,0,0,0,無,無,無,840000,1798,,0,0,租賃範圍1+2樓,RPQOMLRLMHNFFBA28CC
台北市,士林區,建物,臺北市士林區德行西路62巷1~30號,0,住,,,1070424,土地0建物1車位0,二層,2,公寓(5樓含以下無電梯),住商用,加強磚造,0601124,59.5,0,0,0,無,無,有,19000,319,,0,0,,RPOPMLRLMHNFFEA48CC
台北市,松山區,建物,臺北市松山區民生東路五段36巷4弄1~30號,11.45,其他,,,1070423,土地0建物1車位0,一層,4,店面(店鋪),商業用,鋼筋混凝土造,0670602,30.63,0,1,1,有,無,無,35000,1143,,0,0,,RPQOMLRLMHNFFDA48CC
台北市,信義區,建物,臺北市信義區和平東路三段151~180號,0,,,,1070420,土地0建物1車位0,一層,14,住宅大樓(11層含以上有電梯),見其他登記事項,鋼筋混凝土造,0970205,51.23,0,1,1,有,無,有,40000,781,,0,0,,RPXOMLRLMHNFFDA56CC
台北市,松山區,建物,臺北市松山區富錦街391~420號,0,,,,1070424,土地0建物1車位0,一層,4,公寓(5樓含以下無電梯),住家用,鋼筋混凝土造,0580711,154.77,0,0,0,無,無,有,135000,872,,0,0,,RPOPMLRLMHNFFDA38CC
台北市,萬華區,房地(土地+建物),臺北市萬華區雙園街18巷1~30號,123,住,,,1070118,土地1建物1車位0,一層,5,店面(店鋪),商業用,鋼筋混凝土造,0730823,153.37,0,0,0,無,無,有,28000,183,,0,0,急出租急承租。,RPSNMLRLMHNFFBA48DC
台北市,大安區,建物,臺北市大安區仁愛路四段27巷4弄1~30號,0,住,,,1070423,土地0建物1車位0,三層,6,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,,128.65,3,2,2,有,有,有,45000,350,,0,0,,RPSNMLRLMHNFFFA78CC
台北市,大安區,建物,臺北市大安區樂利路11巷1~30號,0,住,,,1070416,土地0建物1車位0,六層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,0711202,107.84,3,2,2,有,無,有,33500,311,,0,0,,RPPPMLRLMHNFFFA68CC
台北市,大安區,建物,臺北市大安區瑞安街208巷31~60號,0,住,,,1070404,土地0建物1車位0,七層,7,套房(1房1廳1衛),住家用,鋼筋混凝土造,1040511,43.48,1,1,1,有,無,有,31000,713,,0,0,,RPOOMLKMMHNFFFA87CC
台北市,大安區,建物,臺北市大安區瑞安街208巷31~60號,0,住,,,1070403,土地0建物1車位0,五層,7,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1040511,64.72,2,1,1,有,無,有,45000,695,,0,0,,RPPOMLKMMHNFFFA97CC
台北市,大安區,建物,臺北市大安區嘉興街363巷1~30號,0,住,,,1070403,土地0建物1車位0,三層,3,店面(店鋪),,加強磚造,,98.47,3,2,1,有,無,有,17000,173,,0,0,此件為 社會住宅包(代)租代管計畫 租金市價打8折。,RPOPMLKMMHNFFFA97CC
台北市,文山區,建物,臺北市文山區政大一街271~300號,0,住,,,1070420,土地0建物1車位1,四層,5,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1031113,129.37,2,2,1,有,有,有,23706,183,坡道平面,33.09,0,,RPRNMLKMMHNFFAA57CC
台北市,中正區,建物,臺北市中正區廈門街113巷1~30號,0,商,,,1070405,土地0建物1車位0,十五層,4,住宅大樓(11層含以上有電梯),住家用,鋼筋混凝土造,1040601,132.9,3,2,2,有,無,有,40000,301,,0,0,,RPTNMLKMMHNFFAA77CC
台北市,松山區,建物,臺北市松山區八德路四段91~120號,0,,,,1070423,土地0建物1車位0,全,3,透天厝,,加強磚造,,172,0,0,0,無,無,無,57750,336,,0,0,,RPWNMLKMMHNFFDA38CC
台北市,南港區,建物,臺北市南港區向陽路196巷1~30號,0,住,,,1070422,土地0建物1車位1,五層,9,華廈(10層含以下有電梯),住家用,鋼筋混凝土造,1000708,176.53,3,2,2,有,有,有,40000,227,坡道機械,20.01,0,,RPOOMLKMMHNFFDA67CC
台北市,信義區,建物,臺北市信義區基隆路一段147巷1~30號,0,,,,1070423,土地0建物1車位0,一層,4,店面(店鋪),住家用,鋼筋混凝土造,,106.89,0,0,0,無,無,無,75000,702,,0,0,,RPROMLKMMHNFFDA97CC
台北市,南港區,建物,臺北市南港區忠孝東路六段1~30號,0,商,,,1070411,土地0建物2車位4,十二層,12,辦公商業大樓,見其他登記事項,見其他登記事項,0931216,783.39,7,1,0,有,有,有,310000,396,坡道平面,154.59,0,兩戶打通,RPVOMLKMMHNFFDA38CC
